tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,retweeted_status_timestamp,breed,conf,dog_name
689517482558820352,nan,nan,2016-03-27 22:14:49,iPhone,This is Carl. He just wants to make sure you're having a good day. 12/10 just a swell pup https://t.co/Wk3XCnmDvm,"https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1",12,10,Carl,,3719,1605,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,2016-03-27 22:14:49,Pembroke,0.799319,Carl
689289219123089408,nan,nan,2016-03-27 17:25:54,iPhone,Someone sent me this without any context and every aspect of it is spectacular. 13/10 please enjoy https://t.co/Rxrd4hPmp4,https://twitter.com/dog_rates/status/689289219123089408/video/1,13,10,None,,2462,1052,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,2016-03-27 17:25:54,NaN,NaN,
689280876073582592,nan,nan,2016-03-27 02:05:49,iPhone,This is Herald. He wants you to know he could steal your girl at any moment. 10/10 https://t.co/JR7hLnlgeS,"https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1",10,10,Herald,,2188,814,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,2016-03-27 02:05:49,Chihuahua,0.6375460000000001,Herald
689275259254616065,nan,nan,2016-03-27 01:29:02,iPhone,Meet Lucky. He was showing his friends an extreme pogo stick trick when he completely lost control. 10/10 still rad https://t.co/K55XrIoePl,https://twitter.com/dog_rates/status/689275259254616065/photo/1,10,10,Lucky,,1265,284,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,2016-03-27 01:29:02,American_Staffordshire_terrier,0.215161,Lucky
689143371370250240,nan,nan,2016-03-25 17:03:49,iPhone,Meet Trip. He likes wearing costumes that aren't consistent with the season to screw with people 10/10 tricky pupper https://t.co/40w7TI5Axv,https://twitter.com/dog_rates/status/689143371370250240/photo/1,10,10,Trip,pupper,2225,578,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,2016-03-25 17:03:49,English_springer,0.303781,Trip
688916208532455424,nan,nan,2016-03-25 01:35:51,iPhone,This pupper just wants to say hello. 11/10 would knock down fence for https://t.co/A8X8fwS78x,"https://twitter.com/dog_rates/status/688916208532455424/photo/1,https://twitter.com/dog_rates/status/688916208532455424/photo/1",11,10,None,pupper,2996,979,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,2016-03-25 01:35:51,Pembroke,0.430544,
688898160958271489,nan,nan,2016-03-24 01:11:29,iPhone,When you have a ton of work to do but then remember you have tomorrow off. 10/10 https://t.co/MfEaMUFYTx,"https://twitter.com/dog_rates/status/688898160958271489/photo/1,https://twitter.com/dog_rates/status/688898160958271489/photo/1",10,10,None,,2299,887,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,2016-03-24 01:11:29,Ibizan_hound,0.8531700000000001,
688804835492233216,nan,nan,2016-03-23 00:37:48,iPhone,When you stumble but recover quickly cause your crush is watching. 12/10 https://t.co/PMeq6IedU7,"https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1",12,10,None,,1040,224,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,2016-03-23 00:37:48,malinois,0.199512,
688519176466644993,nan,nan,2016-03-22 01:45:15,iPhone,This pupper is sprouting a flower out of her head. 12/10 revolutionary af https://t.co/glmvQBRjv4,https://twitter.com/dog_rates/status/688519176466644993/photo/1,12,10,None,pupper,2512,821,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,2016-03-22 01:45:15,Pembroke,0.696372,
688385280030670848,nan,nan,2016-03-22 01:16:55,iPhone,This is Louis. He's takes top-notch selfies. 12/10 would snapchat with https://t.co/vz2DukO0th,"https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1",12,10,Louis,,10145,5004,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2016-03-22 01:16:55,golden_retriever,0.900437,Louis
688211956440801280,nan,nan,2016-03-21 23:55:01,iPhone,This is Derby. He's a superstar. 13/10 (vid by @NBohlmann) https://t.co/o4Nfc8WoAO,https://twitter.com/dog_rates/status/688211956440801280/video/1,13,10,Derby,,2417,936,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,2016-03-21 23:55:01,NaN,NaN,Derby
688179443353796608,nan,nan,2016-03-21 19:31:59,iPhone,This is Lizzie. She's about to fist bump the large ridable maned pupper. She's very excited. 10/10 for both dogs https://t.co/mFhvtX36om,https://twitter.com/dog_rates/status/688179443353796608/photo/1,10,10,Lizzie,pupper,2318,668,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,2016-03-21 19:31:59,NaN,NaN,Lizzie
688116655151435777,nan,nan,2016-03-21 17:30:03,iPhone,Please send dogs. I'm tired of seeing other stuff like this dangerous pirate. We only rate dogs. Thank you... 10/10 https://t.co/YdLytdZOqv,https://twitter.com/dog_rates/status/688116655151435777/photo/1,10,10,None,,3083,885,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,2016-03-21 17:30:03,pug,0.973819,
688064179421470721,nan,nan,2016-03-21 02:38:34,iPhone,This is Kilo. He's a Pouncing Brioche. Really likes snow. 11/10 https://t.co/GS76SfkraY,https://twitter.com/dog_rates/status/688064179421470721/photo/1,11,10,Kilo,,1873,407,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,2016-03-21 02:38:34,Eskimo_dog,0.240602,Kilo
687826841265172480,nan,nan,2016-03-21 01:54:29,iPhone,This is Louis. He's a rollercoaster of emotions. Incalculably fluffy. 12/10 would pet firmly https://t.co/17RGvOZO9P,"https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1",12,10,Louis,,2979,1280,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,2016-03-21 01:54:29,Pomeranian,0.99721,Louis
687818504314159109,nan,nan,2016-03-20 23:23:54,iPhone,With great pupper comes great responsibility. 12/10 https://t.co/hK6xB042EP,https://twitter.com/dog_rates/status/687818504314159109/photo/1,12,10,None,pupper,2751,1077,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,2016-03-20 23:23:54,Lakeland_terrier,0.873029,
687807801670897665,nan,nan,2016-03-20 20:36:28,iPhone,Meet Trooper &amp; Maya. Trooper protects Maya from bad things like dognappers and Comcast. So touching. 11/10 for both https://t.co/c98k1IoZKy,https://twitter.com/dog_rates/status/687807801670897665/photo/1,11,10,Trooper,,2616,799,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,2016-03-20 20:36:28,Staffordshire_bullterrier,0.151113,Trooper
687664829264453632,nan,nan,2016-03-19 21:41:44,iPhone,Meet Opal. He's a Belgian Dijon Poofster. Upset because his hood makes him look like blond Justin Timberlake. 11/10 https://t.co/IAt3jRZ5ez,https://twitter.com/dog_rates/status/687664829264453632/photo/1,11,10,Opal,,2113,575,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,2016-03-19 21:41:44,pug,0.957365,Opal
687480748861947905,nan,nan,2016-03-19 01:11:29,iPhone,Another magnificent photo. 12/10 https://t.co/X5w387K5jr,https://twitter.com/dog_rates/status/687480748861947905/photo/1,12,10,None,,1753,281,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,2016-03-19 01:11:29,English_springer,0.472273,
687476254459715584,nan,nan,2016-03-18 15:05:29,iPhone,This is Curtis. He's a fluffball. 11/10 would snug this pupper https://t.co/1DzInODwrj,https://twitter.com/dog_rates/status/687476254459715584/photo/1,11,10,Curtis,pupper,2177,614,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,2016-03-18 15:05:29,NaN,NaN,Curtis
687460506001633280,nan,nan,2016-03-18 14:19:56,iPhone,This is Kramer. He's a Picasso Tortellini. Tie couldn't be more accurate. Confident af. Runs his own business. 10/10 https://t.co/jIcVW0xxmH,https://twitter.com/dog_rates/status/687460506001633280/photo/1,10,10,Kramer,,2231,612,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,2016-03-18 14:19:56,Boston_bull,0.223366,Kramer
687317306314240000,nan,nan,2016-03-18 02:46:49,iPhone,This is Tyrone. He's a leaf wizard. Self-motivated. No eyes (tragic). Inspirational af. 11/10 enthusiasm is tangible https://t.co/pRp1Npucbz,"https://twitter.com/dog_rates/status/687317306314240000/photo/1,https://twitter.com/dog_rates/status/687317306314240000/photo/1",11,10,Tyrone,,21968,10356,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,2016-03-18 02:46:49,Shih-Tzu,0.747208,Tyrone
687124485711986689,nan,nan,2016-03-17 02:48:31,iPhone,Say hello to Samson. He's a Firecracker Häagen-Dazs. 11/10 objects in mirror may be more petable than they appear https://t.co/03vR9dn7jy,https://twitter.com/dog_rates/status/687124485711986689/photo/1,11,10,Samson,,2361,569,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,2016-03-17 02:48:31,beagle,0.000216206,Samson
687109925361856513,nan,nan,2016-03-17 01:55:02,iPhone,This is Baxter. He looks like a fun dog. Prefers action shots. 11/10 the last one is impeccable https://t.co/LHcH1yhhIb,"https://twitter.com/dog_rates/status/687109925361856513/photo/1,https://twitter.com/dog_rates/status/687109925361856513/photo/1,https://twitter.com/dog_rates/status/687109925361856513/photo/1",11,10,Baxter,,6339,2789,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2016-03-17 01:55:02,borzoi,0.883086,Baxter
687096057537363968,nan,nan,2016-03-17 00:58:46,iPhone,This pupper's New Year's resolution was to become a Hershey's kiss. 11/10 she's super pumped about it https://t.co/D7jYj6vdwC,https://twitter.com/dog_rates/status/687096057537363968/photo/1,11,10,None,pupper,2445,690,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,2016-03-17 00:58:46,Labrador_retriever,0.417107,
686947101016735744,nan,nan,2016-03-16 17:18:07,iPhone,This is Jackson. He was specifically told not to sleep in the fridge. Damn it Jackson. 11/10 would squeeze softly https://t.co/lJs10ZJsgj,https://twitter.com/dog_rates/status/686947101016735744/photo/1,11,10,Jackson,,9390,3570,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,2016-03-16 17:18:07,NaN,NaN,Jackson
686730991906516992,nan,nan,2016-03-16 14:54:24,iPhone,I just love this picture. 12/10 lovely af https://t.co/Kc84eFNhYU,https://twitter.com/dog_rates/status/686730991906516992/photo/1,12,10,None,,4529,1345,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,2016-03-16 14:54:24,Tibetan_mastiff,0.338812,
686683045143953408,nan,nan,2016-03-16 01:46:45,iPhone,This is Mona. She's a Yarborough Splishnsplash. Lost body during Nam. 11/10 revolutionary pupper https://t.co/pgD6h0yhgz,https://twitter.com/dog_rates/status/686683045143953408/photo/1,11,10,Mona,pupper,3056,905,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,2016-03-16 01:46:45,Norwich_terrier,0.100499,Mona
686618349602762752,nan,nan,2016-03-16 00:37:03,iPhone,This is Olivia. She just saw an adult wearing crocs. 11/10 poor pupper. No one should witness such a thing https://t.co/yJVTi1DjJc,https://twitter.com/dog_rates/status/686618349602762752/photo/1,11,10,Olivia,pupper,4023,1533,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,2016-03-16 00:37:03,Rottweiler,0.441331,Olivia
686606069955735556,nan,nan,2016-03-15 21:24:41,iPhone,"Meet Horace. He was practicing his levitation, minding his own business when a rogue tennis ball spooked him. 10/10 https://t.co/tB9xYjMyZd",https://twitter.com/dog_rates/status/686606069955735556/photo/1,10,10,Horace,,2064,606,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,2016-03-15 21:24:41,Labrador_retriever,0.320012,Horace
686386521809772549,nan,nan,2016-03-15 02:25:31,iPhone,Say hello to Crimson. He's a Speckled Winnebago. Main passions are air hockey &amp; parkour. 11/10 would pet thoroughly https://t.co/J5aI7SjzDc,https://twitter.com/dog_rates/status/686386521809772549/photo/1,11,10,Crimson,,3540,993,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,2016-03-15 02:25:31,Yorkshire_terrier,0.477704,Crimson
686377065986265092,nan,nan,2016-03-15 01:48:55,iPhone,Meet Birf. He thinks he's gone blind. 10/10 very frightened pupper https://t.co/oDkspjNWYX,https://twitter.com/dog_rates/status/686377065986265092/photo/1,10,10,Birf,pupper,2427,636,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,2016-03-15 01:48:55,German_shepherd,0.830816,Birf
686358356425093120,nan,nan,2016-03-14 23:19:03,iPhone,Heartwarming scene here. Son reuniting w father after coming home from deployment. Very moving. 10/10 for both pups https://t.co/95JJevQOWW,https://twitter.com/dog_rates/status/686358356425093120/photo/1,10,10,None,,2390,772,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,2016-03-14 23:19:03,pug,0.985237,
686050296934563840,nan,nan,2016-03-14 18:42:20,iPhone,This is Flávio. He's a Macedonian Poppycock. 97% floof. Jubilant af. 11/10 personally I'd pet the hell out of https://t.co/BUyX7isHRg,https://twitter.com/dog_rates/status/686050296934563840/photo/1,11,10,Flávio,floof,2411,832,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,2016-03-14 18:42:20,Pomeranian,0.985789,Flávio
686034024800862208,nan,nan,2016-03-14 16:02:49,iPhone,Your fav crew is back and this time they're embracing cannabis culture. 12/10 for all https://t.co/oSvRDuMm1D,https://twitter.com/dog_rates/status/686034024800862208/photo/1,12,10,None,,3406,1321,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,2016-03-14 16:02:49,Great_Dane,0.23692,
686007916130873345,nan,nan,2016-03-14 03:50:21,iPhone,This pupper has a magical eye. 11/10 I can't stop looking at it https://t.co/heAGpKTpPW,https://twitter.com/dog_rates/status/686007916130873345/photo/1,11,10,None,pupper,2701,471,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,2016-03-14 03:50:21,Rhodesian_ridgeback,0.885301,
685973236358713344,nan,nan,2016-03-14 02:04:08,iPhone,This is Lorelei. She's contemplating her existence and the eventual heat death of the universe. 11/10 very majestic https://t.co/xbUoULOIS8,https://twitter.com/dog_rates/status/685973236358713344/photo/1,11,10,Lorelei,,2309,608,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,2016-03-14 02:04:08,Siberian_husky,0.450678,Lorelei
685663452032069632,nan,nan,2016-03-13 03:13:29,iPhone,"Meet Brooks. He's confused by the almighty ball of tennis. 12/10 

(vid by @PDolan37) https://t.co/AcVWe39nmM",https://twitter.com/dog_rates/status/685663452032069632/video/1,12,10,Brooks,,3548,1650,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,2016-03-13 03:13:29,Chesapeake_Bay_retriever,0.171174,Brooks
685547936038666240,nan,nan,2016-03-13 01:57:25,iPhone,Everybody needs to read this. Jack is our first 14/10. Truly heroic pupper https://t.co/3m6bNGXWnM,"https://twitter.com/dog_rates/status/685547936038666240/photo/1,https://twitter.com/dog_rates/status/685547936038666240/photo/1",14,10,None,pupper,35994,17649,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,2016-03-13 01:57:25,NaN,NaN,
685325112850124800,nan,nan,2016-03-12 19:35:15,iPhone,"""Tristan do not speak to me with that kind of tone or I will take away the Xbox."" 10/10 https://t.co/VGPH0TfESw",https://twitter.com/dog_rates/status/685325112850124800/photo/1,10,10,None,,10413,4511,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,2016-03-12 19:35:15,golden_retriever,0.586937,
685321586178670592,nan,nan,2016-03-12 17:47:45,iPhone,This is Rocky. He sleeps like a psychopath. 10/10 quality tongue slip https://t.co/MbgG95mUdu,https://twitter.com/dog_rates/status/685321586178670592/photo/1,10,10,Rocky,,2900,734,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,2016-03-12 17:47:45,Boston_bull,0.972483,Rocky
685315239903100929,nan,nan,2016-03-12 02:28:06,iPhone,I would like everyone to appreciate this pup's face as much as I do. 11/10 https://t.co/QIe7oxkSNo,"https://twitter.com/dog_rates/status/685315239903100929/photo/1,https://twitter.com/dog_rates/status/685315239903100929/photo/1",11,10,None,,3660,1226,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2016-03-12 02:28:06,chow,0.470162,
685307451701334016,nan,nan,2016-03-12 01:49:25,iPhone,Say hello to Petrick. He's an Altostratus Floofer. Just had a run in with a trash bag. Groovy checkered floor. 11/10 https://t.co/rwW7z1JAOF,https://twitter.com/dog_rates/status/685307451701334016/photo/1,11,10,Petrick,,2255,494,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,2016-03-12 01:49:25,Pomeranian,0.963176,Petrick
685268753634967552,nan,nan,2016-03-11 21:15:02,iPhone,This is Hubertson. He's a Carmel Haberdashery. Enjoys long summer days on his boat. Very peaceful pupper. 10/10 https://t.co/vzCl35fKlZ,https://twitter.com/dog_rates/status/685268753634967552/photo/1,10,10,Hubertson,pupper,3403,1362,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,2016-03-11 21:15:02,pug,0.999044,Hubertson
685198997565345792,nan,nan,2016-03-11 18:18:36,iPhone,This is Alfie. That is his time machine. He's very proud of it. Without him life as we know it would not exist 11/10 https://t.co/530Yfbl5xo,https://twitter.com/dog_rates/status/685198997565345792/photo/1,11,10,Alfie,,2550,759,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,2016-03-11 18:18:36,Old_English_sheepdog,0.00967138,Alfie
685169283572338688,nan,nan,2016-03-11 17:50:48,iPhone,Meet Gerbald. He just found out he's adopted. Poor pupper. Snazzy tongue tho. 11/10 would hold close in time of need https://t.co/UfGkB9Wrud,https://twitter.com/dog_rates/status/685169283572338688/photo/1,11,10,Gerbald,pupper,4475,1613,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,2016-03-11 17:50:48,Bernese_mountain_dog,0.975096,Gerbald
684940049151070208,nan,nan,2016-03-11 03:22:23,iPhone,This is Oreo. She's a photographer and a model. Living a double pupple life. 12/10 such talent much cute would pet https://t.co/zNeLxJeAoL,"https://twitter.com/dog_rates/status/684940049151070208/photo/1,https://twitter.com/dog_rates/status/684940049151070208/photo/1",12,10,Oreo,,3508,1185,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2016-03-11 03:22:23,Border_collie,0.665578,Oreo
684926975086034944,nan,nan,2016-03-11 02:36:57,iPhone,Meet Bruiser &amp; Charlie. They are the best of pals. Been through it all together. Both 11/10. 1 like=1 friendship https://t.co/PEXHuvSVD4,https://twitter.com/dog_rates/status/684926975086034944/photo/1,11,10,Bruiser,,3836,548,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,2016-03-11 02:36:57,Labrador_retriever,0.769412,Bruiser
684914660081053696,nan,nan,2016-03-11 01:56:49,iPhone,"""Hello yes I'll just get one of each color thanks"" 12/10 for all https://t.co/AMDsllQs7a",https://twitter.com/dog_rates/status/684914660081053696/photo/1,12,10,None,,3828,1656,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,2016-03-11 01:56:49,chow,0.261288,
684902183876321280,nan,nan,2016-03-10 20:26:26,iPhone,This is Perry. He's an Augustus Gloopster. Very condescending. Makes up for it with the sneaky tongue slip. 11/10 https://t.co/JVvIrUmTkR,https://twitter.com/dog_rates/status/684902183876321280/photo/1,11,10,Perry,,2041,603,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,2016-03-10 20:26:26,Pembroke,0.708034,Perry
684800227459624960,nan,nan,2016-03-10 17:35:20,iPhone,Meet Theodore. He's dapper as hell. Probably owns horses. Uses 'summer' as a verb. Often quotes philosophers. 11/10 https://t.co/J3Ld4fRbSy,https://twitter.com/dog_rates/status/684800227459624960/photo/1,11,10,Theodore,,2961,1114,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,2016-03-10 17:35:20,miniature_schnauzer,0.294457,Theodore
684594889858887680,nan,nan,2016-03-10 16:42:10,iPhone,"""FOR THE LAST TIME I DON'T WANNA PLAY TWISTER ALL THE SPOTS ARE GREY DAMN IT CINDY"" ...10/10 https://t.co/uhQNehTpIu",https://twitter.com/dog_rates/status/684594889858887680/photo/1,10,10,None,,9807,3993,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,2016-03-10 16:42:10,Weimaraner,0.948688,
684538444857667585,6.844810745593815e+17,4196983835.0,2016-03-10 01:35:01,iPhone,"After watching this video, we've determined that Pippa will be upgraded to a 12/10. Please enjoy https://t.co/IKoRK4yoxV",https://twitter.com/dog_rates/status/684538444857667585/video/1,12,10,None,,2902,1082,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,2016-03-10 01:35:01,Chihuahua,0.702583,
684481074559381504,nan,nan,2016-03-10 01:24:13,iPhone,Meet Pippa. She's an Elfin High Feta. Compact af. Easy to transport. Great for vacations. 10/10 would keep in pocket https://t.co/nBtDeZ4yAb,https://twitter.com/dog_rates/status/684481074559381504/photo/1,10,10,Pippa,,4233,1315,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,2016-03-10 01:24:13,Chihuahua,0.93781,Pippa
684460069371654144,nan,nan,2016-03-09 22:24:31,iPhone,This is Jeph. He's a Western Sagittarius Dookmarriot. Frightened by leaf. Caught him off guard. 10/10 calm down Jeph https://t.co/bicyOV6lju,https://twitter.com/dog_rates/status/684460069371654144/photo/1,10,10,Jeph,,2163,627,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,2016-03-09 22:24:31,Labrador_retriever,0.673691,Jeph
684241637099323392,nan,nan,2016-03-09 18:10:30,iPhone,This is Obi. He got camera shy. 12/10 https://t.co/feiPiq7z94,"https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1",12,10,Obi,,8956,3711,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,2016-03-09 18:10:30,Pembroke,0.508498,Obi
684188786104872960,nan,nan,2016-03-09 01:26:57,iPhone,"""Yo Boomer I'm taking a selfie, grab your stick""
""Ok make sure to get this rad hole I just dug in there""

Both 10/10 https://t.co/e0gbl9VFpA",https://twitter.com/dog_rates/status/684188786104872960/photo/1,10,10,None,,3810,1336,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,2016-03-09 01:26:57,kelpie,0.537782,
684177701129875456,nan,nan,2016-03-08 21:23:50,iPhone,This is Kulet. She's very proud of the flower she picked. Loves it dearly. 10/10 now I want a flower https://t.co/myUUwqJIs7,https://twitter.com/dog_rates/status/684177701129875456/photo/1,10,10,Kulet,,2206,762,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,2016-03-08 21:23:50,chow,0.334783,Kulet
684122891630342144,nan,nan,2016-03-08 20:09:54,iPhone,Heartwarming scene of two pups that want nothing more than to be together. Touching af. Great tongue. Both 11/10 https://t.co/k32mSlRx0j,https://twitter.com/dog_rates/status/684122891630342144/photo/1,11,10,None,,2166,534,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,2016-03-08 20:09:54,NaN,NaN,
684097758874210310,nan,nan,2016-03-08 04:25:07,iPhone,Say hello to Lupe. This is how she sleeps. 10/10 impressive really https://t.co/Fz6iZWlk8C,https://twitter.com/dog_rates/status/684097758874210310/photo/1,10,10,Lupe,,4496,1616,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,2016-03-08 04:25:07,Labrador_retriever,0.6278560000000001,
683857920510050305,nan,nan,2016-03-08 03:00:15,iPhone,Meet Sadie. She fell asleep on the beach and her friends buried her. 10/10 can't trust fellow puppers these days https://t.co/LoKVvc1xAW,https://twitter.com/dog_rates/status/683857920510050305/photo/1,10,10,Sadie,pupper,4146,1260,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,2016-03-08 03:00:15,bluetick,0.174738,Sadie
683852578183077888,nan,nan,2016-03-08 01:52:18,iPhone,"Say hello to Tiger. He's a penbroke (little dog pun for ya, no need to applaud I know it was good) 10/10 good dog https://t.co/Yei0HzS3JN",https://twitter.com/dog_rates/status/683852578183077888/photo/1,10,10,Tiger,,2099,395,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,2016-03-08 01:52:18,toy_poodle,0.5513520000000001,Tiger
683828599284170753,nan,nan,2016-03-07 17:58:08,iPhone,Breathtaking pupper here. Should be on the cover of Dogue. Top-notch tongue. Appears considerably fluffy. 12/10 https://t.co/Eeh3yfdglS,https://twitter.com/dog_rates/status/683828599284170753/photo/1,12,10,None,pupper,3036,1189,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,2016-03-07 17:58:08,malamute,0.577376,
683742671509258241,nan,nan,2016-03-07 00:57:27,iPhone,Meet Sebastian. He's a womanizer. Romantic af. Always covered in flower petals. Also a poet. 11/10 dreamy as hell https://t.co/eoL1bCpWCg,https://twitter.com/dog_rates/status/683742671509258241/photo/1,11,10,Sebastian,,7129,3756,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,2016-03-07 00:57:27,Pembroke,0.895279,Sebastian
683498322573824003,nan,nan,2016-03-06 21:31:22,iPhone,This is Griffin. He's desperate for both a physical and emotion connection. 11/10 I'd hug the hell out of Griffin https://t.co/ObWcOEekt0,https://twitter.com/dog_rates/status/683498322573824003/photo/1,11,10,Griffin,,3454,1088,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,2016-03-06 21:31:22,Airedale,0.945362,Griffin
683481228088049664,nan,nan,2016-03-06 17:52:42,iPhone,Meet Banjo. He's a Peppercorn Shoop Da Whoop. Nails look lethal. Skeptical of luminescent orb 11/10 stay woke pupper https://t.co/H7NZFumpKq,https://twitter.com/dog_rates/status/683481228088049664/photo/1,11,10,Banjo,pupper,2867,1112,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,2016-03-06 17:52:42,keeshond,0.508951,Banjo
683449695444799489,nan,nan,2016-03-06 05:11:12,iPhone,I just want to be friends with this dog. Appears to be into the sports. A true brobean. 10/10 would introduce to mom https://t.co/1Z7Q6svWpe,https://twitter.com/dog_rates/status/683449695444799489/photo/1,10,10,None,,4270,1820,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,2016-03-06 05:11:12,Lakeland_terrier,0.303512,
683391852557561860,nan,nan,2016-03-06 02:46:44,iPhone,"Say hello to Jack (pronounced ""Kevin""). He's a Virgo Episcopalian. Can summon rainbows. 11/10 magical as hell https://t.co/YHXrdUTHd6",https://twitter.com/dog_rates/status/683391852557561860/photo/1,11,10,Jack,,8307,2690,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,2016-03-06 02:46:44,French_bulldog,0.992833,Jack
